,time,public,A-private,B-private,user,receiver
0,0 days 00:00:00,A: ,A: ,,A,All
1,0 days 00:00:01,B: ,,B: ,B,All
2,0 days 00:00:01,GM: ,GM: ,GM: ,GM,All
3,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
4,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
5,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
6,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
7,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
8,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
9,0 days 00:00:03,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
10,0 days 00:00:03,,GM: url: / b/ bedroom/ ADE_train_00003420.jpg,,GM,A
12,0 days 00:00:03,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
13,0 days 00:00:04,,"GM: Welcome to the game, voiceless_scissors! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",,GM,A
14,0 days 00:00:04,,GM: You have to meet in the room of type: h/ home_office,,GM,A
15,0 days 00:00:04,,,GM: url: / c/ closet/ ADE_train_00005755.jpg,GM,B
17,0 days 00:00:05,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
18,0 days 00:00:05,,,"GM: Welcome to the game, energized_badlands! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",GM,B
19,0 days 00:00:05,,,GM: You have to meet in the room of type: h/ home_office,GM,B
20,0 days 00:00:12,,,B: cmd: e,B,All
21,0 days 00:00:13,,,GM: url: / b/ bedroom/ ADE_train_00003658.jpg,GM,B
23,0 days 00:00:13,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
24,0 days 00:00:22,,,B: cmd: e,B,All
25,0 days 00:00:22,,,GM: url: / h/ home_office/ ADE_train_00009351.jpg,GM,B
27,0 days 00:00:23,,,GM: You can go: [/ s]outh [/ w]est,GM,B
28,0 days 00:00:23,,A: cmd: n,,A,All
29,0 days 00:00:23,,GM: url: / s/ street/ ADE_train_00018860.jpg,,GM,A
31,0 days 00:00:24,,GM: You can go: [/ s]outh [/ w]est,,GM,A
32,0 days 00:00:28,B: in an office,,,B,All
33,0 days 00:00:28,,A: cmd: w,,A,All
34,0 days 00:00:29,,GM: url: / h/ home_office/ ADE_train_00009366.jpg,,GM,A
36,0 days 00:00:29,,GM: You can go: [/ s]outh [/ e]ast,,GM,A
37,0 days 00:00:36,B: has fansy wooden desk,,,B,All
38,0 days 00:00:43,B: bookcase behind it,,,B,All
39,0 days 00:00:49,A: i will look for you,,,A,All
40,0 days 00:00:54,,A: cmd: s,,A,All
41,0 days 00:00:54,,GM: url: / h/ home_office/ ADE_train_00009408.jpg,,GM,A
43,0 days 00:00:54,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
44,0 days 00:00:57,B: lamp on the right corner of the desk,,,B,All
45,0 days 00:00:58,,A: cmd: s,,A,All
46,0 days 00:00:59,,GM: url: / s/ street/ ADE_train_00018314.jpg,,GM,A
48,0 days 00:00:59,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
49,0 days 00:01:04,,A: cmd: s,,A,All
50,0 days 00:01:05,,GM: url: / c/ closet/ ADE_train_00005755.jpg,,GM,A
52,0 days 00:01:05,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
53,0 days 00:01:05,B: picture on wall on the right,,,B,All
54,0 days 00:01:08,,A: cmd: s,,A,All
55,0 days 00:01:08,,GM: Nothing happened.You can go: [/ n]orth [/ e]ast,,GM,A
56,0 days 00:01:12,,A: cmd: e,,A,All
57,0 days 00:01:12,,GM: url: / b/ bedroom/ ADE_train_00003658.jpg,,GM,A
59,0 days 00:01:13,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
60,0 days 00:01:18,B: white vase on the bookshelve,,,B,All
61,0 days 00:01:19,,A: cmd: n,,A,All
62,0 days 00:01:19,,GM: url: / h/ home_office/ ADE_train_00009372.jpg,,GM,A
64,0 days 00:01:20,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
65,0 days 00:01:25,,A: cmd: n,,A,All
66,0 days 00:01:25,,GM: url: / b/ bedroom/ ADE_train_00003420.jpg,,GM,A
68,0 days 00:01:26,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
69,0 days 00:01:27,B: tiled floor,,,B,All
70,0 days 00:01:29,,A: cmd: n,,A,All
71,0 days 00:01:29,,GM: url: / s/ street/ ADE_train_00018860.jpg,,GM,A
73,0 days 00:01:29,,GM: You can go: [/ s]outh [/ w]est,,GM,A
74,0 days 00:01:35,,A: cmd: s,,A,All
75,0 days 00:01:38,,GM: url: / b/ bedroom/ ADE_train_00003420.jpg,,GM,A
77,0 days 00:01:38,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
78,0 days 00:01:40,,A: cmd: s,,A,All
79,0 days 00:01:41,,GM: url: / h/ home_office/ ADE_train_00009372.jpg,,GM,A
81,0 days 00:01:41,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
82,0 days 00:01:44,,A: cmd: w,,A,All
83,0 days 00:01:44,B: beige walls,,,B,All
84,0 days 00:01:45,,GM: url: / s/ street/ ADE_train_00018314.jpg,,GM,A
86,0 days 00:01:45,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
87,0 days 00:01:50,,A: cmd: n,,A,All
88,0 days 00:01:51,,GM: url: / h/ home_office/ ADE_train_00009408.jpg,,GM,A
90,0 days 00:01:51,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
91,0 days 00:01:56,,A: cmd: n,,A,All
92,0 days 00:01:57,,GM: url: / h/ home_office/ ADE_train_00009366.jpg,,GM,A
94,0 days 00:01:57,,GM: You can go: [/ s]outh [/ e]ast,,GM,A
95,0 days 00:01:58,B: plant on bottom of bookshelve,,,B,All
96,0 days 00:02:06,,A: cmd: e,,A,All
97,0 days 00:02:09,,GM: url: / s/ street/ ADE_train_00018860.jpg,,GM,A
99,0 days 00:02:10,,GM: You can go: [/ s]outh [/ w]est,,GM,A
100,0 days 00:02:10,B: plant on left side of desk,,,B,All
101,0 days 00:02:16,,A: cmd: s,,A,All
102,0 days 00:02:18,,GM: url: / b/ bedroom/ ADE_train_00003420.jpg,,GM,A
104,0 days 00:02:18,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
105,0 days 00:02:22,B: laptop on desk,,,B,All
106,0 days 00:02:23,,A: cmd: s,,A,All
107,0 days 00:02:24,,GM: url: / h/ home_office/ ADE_train_00009372.jpg,,GM,A
109,0 days 00:02:25,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
110,0 days 00:02:26,B: you still looking,,,B,All
111,0 days 00:02:28,,A: cmd: w,,A,All
112,0 days 00:02:29,,GM: url: / s/ street/ ADE_train_00018314.jpg,,GM,A
114,0 days 00:02:30,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
115,0 days 00:02:31,A: yeah,,,A,All
116,0 days 00:02:34,,A: cmd: s,,A,All
117,0 days 00:02:34,,GM: url: / c/ closet/ ADE_train_00005755.jpg,,GM,A
119,0 days 00:02:35,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
120,0 days 00:02:38,,A: cmd: e,,A,All
121,0 days 00:02:39,,GM: url: / b/ bedroom/ ADE_train_00003658.jpg,,GM,A
123,0 days 00:02:40,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
124,0 days 00:02:42,,A: cmd: e,,A,All
125,0 days 00:02:43,,GM: url: / h/ home_office/ ADE_train_00009351.jpg,,GM,A
127,0 days 00:02:43,,GM: You can go: [/ s]outh [/ w]est,,GM,A
128,0 days 00:02:49,A: found it,,,A,All
129,0 days 00:02:54,,,B: cmd: done,B,All
130,0 days 00:02:54,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
131,0 days 00:02:58,,A: cmd: done,,A,All
132,0 days 00:02:59,GM: Well done! Both of you are                            indeed in the same room of type: h/home_office!,GM: Well done! Both of you are                            indeed in the same room of type: h/ home_office!,GM: Well done! Both of you are                            indeed in the same room of type: h/ home_office!,GM,All
133,0 days 00:02:59,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
134,0 days 00:03:00,GM: ,GM: ,GM: ,GM,All
135,0 days 00:03:00,GM: Here's your token: 578IFGEHJ,GM: Here's your token: 578IFGEHJ,GM: Here's your token: 578IFGEHJ,GM,All
136,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
137,0 days 00:03:29,B: ,,B: ,B,All
138,0 days 00:03:29,,GM: energized_badlands has left the game.,,GM,A
139,0 days 00:03:30,A: ,A: ,,A,All
140,0 days 00:03:31,,,GM: voiceless_scissors has left the game.,GM,B
141,0 days 01:19:32,GM: ,GM: ,GM: ,GM,All
