,time,public,A-private,B-private,user,receiver
0,0 days 00:00:00,A: ,A: ,,A,All
1,0 days 00:00:01,B: ,,B: ,B,All
2,0 days 00:00:01,GM: ,GM: ,GM: ,GM,All
3,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
4,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
5,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
6,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
7,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
8,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
9,0 days 00:00:04,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
10,0 days 00:00:04,,GM: url: / s/ staircase/ ADE_train_00016821.jpg,,GM,A
12,0 days 00:00:05,,GM: You can go: [/ e]ast [/ w]est,,GM,A
13,0 days 00:00:05,,"GM: Welcome to the game, shiny_lace! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",,GM,A
14,0 days 00:00:05,,GM: You have to meet in the room of type: d/ doorway/ indoor,,GM,A
15,0 days 00:00:05,,,GM: url: / h/ home_office/ ADE_train_00009341.jpg,GM,B
17,0 days 00:00:05,,,GM: You can go: [/ e]ast [/ w]est,GM,B
18,0 days 00:00:06,,,"GM: Welcome to the game, breezy_bible! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",GM,B
19,0 days 00:00:06,,,GM: You have to meet in the room of type: d/ doorway/ indoor,GM,B
20,0 days 00:00:14,,A: cmd: e,,A,All
21,0 days 00:00:14,,GM: url: / d/ doorway/ indoor/ ADE_train_00007330.jpg,,GM,A
23,0 days 00:00:14,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
24,0 days 00:00:34,A: I'm at a doorway,,,A,All
25,0 days 00:00:46,,,B: cmd: e,B,All
26,0 days 00:00:46,,,GM: url: / s/ staircase/ ADE_train_00016821.jpg,GM,B
28,0 days 00:00:47,,,GM: You can go: [/ e]ast [/ w]est,GM,B
29,0 days 00:00:50,A: 4 folding panel type doors ,,,A,All
30,0 days 00:00:51,,,B: cmd: e,B,All
31,0 days 00:00:51,,,GM: url: / d/ doorway/ indoor/ ADE_train_00007330.jpg,GM,B
33,0 days 00:00:51,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
34,0 days 00:01:05,B: i see them,,,B,All
35,0 days 00:01:06,A: with X shaped designs on the glass in the center,,,A,All
36,0 days 00:01:12,"B: yup, that's it",,,B,All
37,0 days 00:01:14,,A: cmd: done,,A,All
38,0 days 00:01:14,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
39,0 days 00:01:17,,,B: cmd: done,B,All
40,0 days 00:01:17,GM: Well done! Both of you are                            indeed in the same room of type: d/doorway/indoor!,GM: Well done! Both of you are                            indeed in the same room of type: d/ doorway/ indoor!,GM: Well done! Both of you are                            indeed in the same room of type: d/ doorway/ indoor!,GM,All
41,0 days 00:01:17,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
42,0 days 00:01:18,GM: ,GM: ,GM: ,GM,All
43,0 days 00:01:18,GM: Here's your token: 991JBFYBB,GM: Here's your token: 991JBFYBB,GM: Here's your token: 991JBFYBB,GM,All
44,0 days 00:01:34,A: ,A: ,,A,All
45,0 days 00:01:34,B: ,,B: ,B,All
46,0 days 00:01:35,,,GM: shiny_lace has left the game.,GM,B
47,0 days 00:01:35,,GM: breezy_bible has left the game.,,GM,A
48,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
