,time,public,A-private,B-private,user,receiver
0,0 days 00:00:00,A: ,A: ,,A,All
1,0 days 00:00:00,B: ,,B: ,B,All
2,0 days 00:00:01,GM: ,GM: ,GM: ,GM,All
3,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
4,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
5,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
6,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
7,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
8,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
9,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
10,0 days 00:00:02,,GM: url: / d/ doorway/ indoor/ ADE_train_00007338.jpg,,GM,A
12,0 days 00:00:03,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
13,0 days 00:00:03,,"GM: Welcome to the game, screeching_wheelbarrow! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",,GM,A
14,0 days 00:00:03,,GM: You have to meet in the room of type: b/ bathroom,,GM,A
15,0 days 00:00:03,,,GM: url: / p/ parking_garage/ outdoor/ ADE_train_00015108.jpg,GM,B
17,0 days 00:00:04,,,GM: You can go: [/ n]orth,GM,B
18,0 days 00:00:04,,,"GM: Welcome to the game, massive_bible! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",GM,B
19,0 days 00:00:04,,,GM: You have to meet in the room of type: b/ bathroom,GM,B
20,0 days 00:00:12,A: Hi,,,A,All
21,0 days 00:00:14,,A: cmd: n,,A,All
22,0 days 00:00:15,,GM: url: / k/ kitchen/ ADE_train_00010415.jpg,,GM,A
24,0 days 00:00:15,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
25,0 days 00:00:20,,A: cmd: n,,A,All
26,0 days 00:00:22,,GM: url: / b/ bedroom/ ADE_train_00003889.jpg,,GM,A
28,0 days 00:00:22,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
29,0 days 00:00:25,B: hi ,,,B,All
30,0 days 00:00:26,,A: cmd: n,,A,All
31,0 days 00:00:26,,GM: url: / b/ bathroom/ ADE_train_00002721.jpg,,GM,A
33,0 days 00:00:26,,GM: You can go: [/ s]outh [/ w]est,,GM,A
34,0 days 00:00:41,A: I found a bathroom. Let me know when you do. ,,,A,All
35,0 days 00:00:57,B: i have found it,,,B,All
36,0 days 00:01:04,A: This one has grey and white circles on the toilet seat. Dark towel hanging up. ,,,A,All
37,0 days 00:01:15,A: Tub on the right side of the photo. ,,,A,All
38,0 days 00:01:51,B: yes looks right to me,,,B,All
39,0 days 00:02:17,A: Hose hanging in the tub?,,,A,All
40,0 days 00:02:42,B: yes,,,B,All
41,0 days 00:02:47,A: Great!,,,A,All
42,0 days 00:02:48,,A: cmd: done,,A,All
43,0 days 00:02:49,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
44,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
45,0 days 00:03:18,,,B: cmd: done,B,All
46,0 days 00:03:20,"GM: Unfortunately, you and your                                                   partner were somewhere else, but not                                                   in a room of the required type b/bathroom","GM: Unfortunately, you and your                                                   partner were somewhere else, but not                                                   in a room of the required type b/ bathroom","GM: Unfortunately, you and your                                                   partner were somewhere else, but not                                                   in a room of the required type b/ bathroom",GM,All
47,0 days 00:03:21,"GM: Please enter the token below into                                                   the token field on the HIT webpage, and close this                                                    browser window.","GM: Please enter the token below into                                                   the token field on the HIT webpage, and close this                                                    browser window.","GM: Please enter the token below into                                                   the token field on the HIT webpage, and close this                                                    browser window.",GM,All
48,0 days 00:03:21,GM: ,GM: ,GM: ,GM,All
49,0 days 00:03:21,GM: Here's your token: 468GGA9T4,GM: Here's your token: 468GGA9T4,GM: Here's your token: 468GGA9T4,GM,All
50,0 days 00:03:49,A: ,A: ,,A,All
51,0 days 00:03:50,,,GM: screeching_wheelbarrow has left the game.,GM,B
52,0 days 00:04:04,B: ,,B: ,B,All
53,0 days 00:04:05,,GM: massive_bible has left the game.,,GM,A
54,0 days 02:31:06,GM: ,GM: ,GM: ,GM,All
