,time,public,A-private,B-private,user,receiver
0,0 days 00:00:00,A: ,A: ,,A,All
1,0 days 00:00:01,B: ,,B: ,B,All
2,0 days 00:00:02,GM: ,GM: ,GM: ,GM,All
3,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
4,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
5,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
6,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
7,0 days 00:00:03,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
8,0 days 00:00:03,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
9,0 days 00:00:03,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
10,0 days 00:00:04,,GM: url: / b/ bedroom/ ADE_train_00004000.jpg,,GM,A
12,0 days 00:00:04,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
13,0 days 00:00:04,,"GM: Welcome to the game, squealing_sponge! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",,GM,A
14,0 days 00:00:05,,GM: You have to meet in the room of type: p/ playroom,,GM,A
15,0 days 00:00:05,,,GM: url: / d/ dining_room/ ADE_train_00007013.jpg,GM,B
17,0 days 00:00:05,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
18,0 days 00:00:06,,,"GM: Welcome to the game, undisturbed_flowers! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",GM,B
19,0 days 00:00:06,,,GM: You have to meet in the room of type: p/ playroom,GM,B
20,0 days 00:00:19,,,B: cmd: s,B,All
21,0 days 00:00:19,,,GM: url: / b/ bedroom/ ADE_train_00004000.jpg,GM,B
23,0 days 00:00:19,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
24,0 days 00:00:24,,,B: cmd: s,B,All
25,0 days 00:00:24,,,GM: url: / b/ bathroom/ ADE_train_00002942.jpg,GM,B
27,0 days 00:00:24,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
28,0 days 00:00:30,,,B: cmd: e,B,All
29,0 days 00:00:30,,,GM: url: / b/ bathroom/ ADE_train_00000027.jpg,GM,B
31,0 days 00:00:31,,,GM: You can go: [/ s]outh [/ w]est,GM,B
32,0 days 00:00:32,,A: cmd: s,,A,All
33,0 days 00:00:32,,GM: url: / b/ bathroom/ ADE_train_00002942.jpg,,GM,A
35,0 days 00:00:33,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
36,0 days 00:00:36,,A: cmd: s,,A,All
37,0 days 00:00:36,,GM: Nothing happened.You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
38,0 days 00:00:38,,,B: cmd: s,B,All
39,0 days 00:00:38,,,GM: url: / a/ apartment_building/ outdoor/ ADE_train_00001421.jpg,GM,B
41,0 days 00:00:39,,,GM: You can go: [/ n]orth,GM,B
42,0 days 00:00:40,,A: cmd: n,,A,All
43,0 days 00:00:40,,GM: url: / b/ bedroom/ ADE_train_00004000.jpg,,GM,A
45,0 days 00:00:40,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
46,0 days 00:00:43,,A: cmd: s,,A,All
47,0 days 00:00:43,,GM: url: / b/ bathroom/ ADE_train_00002942.jpg,,GM,A
49,0 days 00:00:44,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
50,0 days 00:00:48,,,B: cmd: n,B,All
51,0 days 00:00:48,,,GM: url: / b/ bathroom/ ADE_train_00000027.jpg,GM,B
53,0 days 00:00:49,,,GM: You can go: [/ s]outh [/ w]est,GM,B
54,0 days 00:00:49,,A: cmd: e,,A,All
55,0 days 00:00:49,,GM: url: / b/ bathroom/ ADE_train_00000027.jpg,,GM,A
57,0 days 00:00:50,,GM: You can go: [/ s]outh [/ w]est,,GM,A
58,0 days 00:00:52,,,B: cmd: w,B,All
59,0 days 00:00:52,,,GM: url: / b/ bathroom/ ADE_train_00002942.jpg,GM,B
61,0 days 00:00:53,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
62,0 days 00:00:57,,A: cmd: w,,A,All
63,0 days 00:00:57,,GM: url: / b/ bathroom/ ADE_train_00002942.jpg,,GM,A
65,0 days 00:00:58,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
66,0 days 00:00:59,,,B: cmd: w,B,All
67,0 days 00:00:59,,,GM: url: / p/ playroom/ ADE_train_00015398.jpg,GM,B
69,0 days 00:01:00,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
70,0 days 00:01:03,,A: cmd: w,,A,All
71,0 days 00:01:03,,GM: url: / p/ playroom/ ADE_train_00015398.jpg,,GM,A
73,0 days 00:01:04,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
74,0 days 00:01:10,B: Okay I'm in a playroom,,,B,All
75,0 days 00:01:13,A: i am in a play room,,,A,All
76,0 days 00:01:17,A: is there a kid with a red shirt?,,,A,All
77,0 days 00:01:20,B: kid standing in the middle,,,B,All
78,0 days 00:01:23,A: yes,,,A,All
79,0 days 00:01:24,B: green floor,,,B,All
80,0 days 00:01:25,A: we are done,,,A,All
81,0 days 00:01:28,A: green floor,,,A,All
82,0 days 00:01:32,,A: cmd: done,,A,All
83,0 days 00:01:32,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
84,0 days 00:01:36,,,B: cmd: done,B,All
85,0 days 00:01:36,GM: Well done! Both of you are                            indeed in the same room of type: p/playroom!,GM: Well done! Both of you are                            indeed in the same room of type: p/ playroom!,GM: Well done! Both of you are                            indeed in the same room of type: p/ playroom!,GM,All
86,0 days 00:01:36,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
87,0 days 00:01:37,GM: ,GM: ,GM: ,GM,All
88,0 days 00:01:37,GM: Here's your token: 625NFHREF,GM: Here's your token: 625NFHREF,GM: Here's your token: 625NFHREF,GM,All
89,0 days 00:02:02,B: ,,B: ,B,All
90,0 days 00:02:03,,GM: undisturbed_flowers has left the game.,,GM,A
91,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
92,0 days 00:39:17,GM: ,GM: ,GM: ,GM,All
93,0 days 00:56:27,A: ,A: ,,A,All
