,time,public,A-private,B-private,user,receiver
0,0 days 00:00:00,A: ,A: ,,A,All
1,0 days 00:00:00,B: ,,B: ,B,All
2,0 days 00:00:00,GM: ,GM: ,GM: ,GM,All
3,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
4,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
5,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
6,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
7,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
8,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
9,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
10,0 days 00:00:02,,GM: url: / f/ flea_market/ outdoor/ ADE_train_00007960.jpg,,GM,A
12,0 days 00:00:02,,GM: You can go: [/ s]outh,,GM,A
13,0 days 00:00:02,,"GM: Welcome to the game, crooked_sunrise! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",,GM,A
14,0 days 00:00:02,,GM: You have to meet in the room of type: c/ childs_room,,GM,A
15,0 days 00:00:03,,,GM: url: / k/ kennel/ outdoor/ ADE_train_00010105.jpg,GM,B
17,0 days 00:00:03,,,GM: You can go: [/ e]ast,GM,B
18,0 days 00:00:03,,,"GM: Welcome to the game, grotesque_hanger! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",GM,B
19,0 days 00:00:03,,,GM: You have to meet in the room of type: c/ childs_room,GM,B
20,0 days 00:00:08,,,B: cmd: n,B,All
21,0 days 00:00:08,,,GM: Nothing happened.You can go: [/ e]ast,GM,B
22,0 days 00:00:11,,,B: cmd: e,B,All
23,0 days 00:00:11,,,GM: url: / c/ childs_room/ ADE_train_00005493.jpg,GM,B
25,0 days 00:00:11,,,GM: You can go: [/ e]ast [/ w]est,GM,B
26,0 days 00:00:19,,A: cmd: look,,A,All
27,0 days 00:00:19,,GM: You can go: [/ s]outh,,GM,A
28,0 days 00:00:20,B: Okay I'm in a kids room,,,B,All
29,0 days 00:00:21,,A: cmd: s,,A,All
30,0 days 00:00:21,,GM: url: / b/ bedroom/ ADE_train_00004222.jpg,,GM,A
32,0 days 00:00:21,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
33,0 days 00:00:27,,A: cmd: e,,A,All
34,0 days 00:00:27,,GM: url: / c/ childs_room/ ADE_train_00005510.jpg,,GM,A
36,0 days 00:00:27,,GM: You can go: [/ e]ast [/ w]est,,GM,A
37,0 days 00:00:36,A: bed sheets with yellow coins?,,,A,All
38,0 days 00:00:40,B: There is a toy helicopter right in front,,,B,All
39,0 days 00:00:41,A: and blue pillow,,,A,All
40,0 days 00:00:45,B: nope,,,B,All
41,0 days 00:00:45,A: hold on,,,A,All
42,0 days 00:00:47,,A: cmd: look,,A,All
43,0 days 00:00:48,,GM: You can go: [/ e]ast [/ w]est,,GM,A
44,0 days 00:00:48,B: okay,,,B,All
45,0 days 00:00:51,,A: cmd: w,,A,All
46,0 days 00:00:52,,GM: url: / b/ bedroom/ ADE_train_00004222.jpg,,GM,A
48,0 days 00:00:52,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
49,0 days 00:00:55,,A: cmd: w,,A,All
50,0 days 00:00:55,,GM: url: / l/ living_room/ ADE_train_00000689.jpg,,GM,A
52,0 days 00:00:55,,GM: You can go: [/ e]ast [/ w]est,,GM,A
53,0 days 00:00:58,,A: cmd: w,,A,All
54,0 days 00:00:58,,GM: url: / c/ childs_room/ ADE_train_00005493.jpg,,GM,A
56,0 days 00:00:59,,GM: You can go: [/ e]ast [/ w]est,,GM,A
57,0 days 00:01:03,A: got it,,,A,All
58,0 days 00:01:04,,A: cmd: done,,A,All
59,0 days 00:01:04,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
60,0 days 00:01:04,B: all natural wood colored furniture,,,B,All
61,0 days 00:01:15,,,B: cmd: done,B,All
62,0 days 00:01:15,GM: Well done! Both of you are                            indeed in the same room of type: c/childs_room!,GM: Well done! Both of you are                            indeed in the same room of type: c/ childs_room!,GM: Well done! Both of you are                            indeed in the same room of type: c/ childs_room!,GM,All
63,0 days 00:01:15,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
64,0 days 00:01:16,GM: ,GM: ,GM: ,GM,All
65,0 days 00:01:16,GM: Here's your token: 923XLXCAO,GM: Here's your token: 923XLXCAO,GM: Here's your token: 923XLXCAO,GM,All
66,0 days 00:01:30,B: ,,B: ,B,All
67,0 days 00:01:30,,GM: grotesque_hanger has left the game.,,GM,A
68,0 days 00:01:33,A: ,A: ,,A,All
69,0 days 00:01:33,,,GM: crooked_sunrise has left the game.,GM,B
70,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
