,time,public,A-private,B-private,user,receiver
0,0 days 00:00:00,A: ,A: ,,A,All
1,0 days 00:00:00,B: ,,B: ,B,All
2,0 days 00:00:01,GM: ,GM: ,GM: ,GM,All
3,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
4,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
5,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
6,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
7,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
8,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
9,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
10,0 days 00:00:04,,GM: url: / p/ parking_garage/ outdoor/ ADE_train_00015112.jpg,,GM,A
12,0 days 00:00:04,,GM: You can go: [/ n]orth,,GM,A
13,0 days 00:00:04,,"GM: Welcome to the game, blessed_badlands! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",,GM,A
14,0 days 00:00:05,,GM: You have to meet in the room of type: j/ jacuzzi/ indoor,,GM,A
15,0 days 00:00:05,,,GM: url: / b/ bathroom/ ADE_train_00000074.jpg,GM,B
17,0 days 00:00:05,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
18,0 days 00:00:05,,,"GM: Welcome to the game, barren_CD! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",GM,B
19,0 days 00:00:06,,,GM: You have to meet in the room of type: j/ jacuzzi/ indoor,GM,B
20,0 days 00:00:13,,A: cmd: look,,A,All
21,0 days 00:00:14,,GM: You can go: [/ n]orth,,GM,A
22,0 days 00:00:22,,,B: cmd: n,B,All
23,0 days 00:00:22,,A: cmd: n,,A,All
24,0 days 00:00:23,,,GM: url: / j/ jacuzzi/ indoor/ ADE_train_00009935.jpg,GM,B
26,0 days 00:00:24,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
27,0 days 00:00:25,,GM: url: / b/ bedroom/ ADE_train_00004202.jpg,,GM,A
29,0 days 00:00:25,,GM: You can go: [/ s]outh [/ w]est,,GM,A
30,0 days 00:00:32,,A: cmd: w,,A,All
31,0 days 00:00:32,,GM: url: / b/ bathroom/ ADE_train_00000074.jpg,,GM,A
33,0 days 00:00:33,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
34,0 days 00:00:39,,,B: cmd: n,B,All
35,0 days 00:00:39,,,GM: url: / s/ street/ ADE_train_00017142.jpg,GM,B
37,0 days 00:00:39,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
38,0 days 00:00:43,,,B: cmd: n,B,All
39,0 days 00:00:43,,,GM: url: / s/ street/ ADE_train_00017252.jpg,GM,B
41,0 days 00:00:43,,,GM: You can go: [/ s]outh [/ w]est,GM,B
42,0 days 00:00:49,"A: A jacuzzi is different to a bathtub, right?",,,A,All
43,0 days 00:00:49,,,B: cmd: w,B,All
44,0 days 00:00:51,,,GM: url: / j/ jacuzzi/ indoor/ ADE_train_00009952.jpg,GM,B
46,0 days 00:00:51,,,GM: You can go: [/ s]outh [/ e]ast,GM,B
47,0 days 00:01:07,B: hmm,,,B,All
48,0 days 00:01:14,B: maybe?,,,B,All
49,0 days 00:01:18,A: A regular tub doesn't count? I'm not sure. I have a feeling they're more like a spa?,,,A,All
50,0 days 00:01:30,B: i am in indoor pool room,,,B,All
51,0 days 00:01:49,A: I found a tub but will keep looking... let me know if you find somethign that fits better,,,A,All
52,0 days 00:01:53,B: pool in back and hot tub/jacuzzi in front,,,B,All
53,0 days 00:01:59,A: Ah okay,,,A,All
54,0 days 00:02:03,,A: cmd: n,,A,All
55,0 days 00:02:04,,GM: url: / j/ jacuzzi/ indoor/ ADE_train_00009935.jpg,,GM,A
57,0 days 00:02:04,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
58,0 days 00:02:23,"A: Okay, found one but no pool...",,,A,All
59,0 days 00:02:25,,A: cmd: n,,A,All
60,0 days 00:02:26,,GM: url: / s/ street/ ADE_train_00017142.jpg,,GM,A
62,0 days 00:02:26,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
63,0 days 00:02:29,B: looks like an inside hotel pool ,,,B,All
64,0 days 00:02:31,,A: cmd: n,,A,All
65,0 days 00:02:32,,GM: url: / s/ street/ ADE_train_00017252.jpg,,GM,A
67,0 days 00:02:32,,GM: You can go: [/ s]outh [/ w]est,,GM,A
68,0 days 00:02:36,A: okay,,,A,All
69,0 days 00:02:39,,A: cmd: w,,A,All
70,0 days 00:02:39,,GM: url: / j/ jacuzzi/ indoor/ ADE_train_00009952.jpg,,GM,A
72,0 days 00:02:40,,GM: You can go: [/ s]outh [/ e]ast,,GM,A
73,0 days 00:02:42,,,B: cmd: n,B,All
74,0 days 00:02:42,,,GM: Nothing happened.You can go: [/ s]outh [/ e]ast,GM,B
75,0 days 00:02:52,,,B: cmd: s,B,All
76,0 days 00:02:52,,,GM: url: / d/ dining_room/ ADE_train_00006951.jpg,GM,B
78,0 days 00:02:52,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
79,0 days 00:02:55,"A: Okay, think I got it. Is there a plant in the far corner?",,,A,All
80,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
81,0 days 00:03:12,B: it is north of a dining room with red rug under table,,,B,All
82,0 days 00:03:17,,A: cmd: s,,A,All
83,0 days 00:03:17,,GM: url: / d/ dining_room/ ADE_train_00006951.jpg,,GM,A
85,0 days 00:03:18,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
86,0 days 00:03:19,,,B: cmd: n,B,All
87,0 days 00:03:19,,,GM: url: / j/ jacuzzi/ indoor/ ADE_train_00009952.jpg,GM,B
89,0 days 00:03:20,,,GM: You can go: [/ s]outh [/ e]ast,GM,B
