,time,public,A-private,B-private,user,receiver
0,0 days 00:00:00,A: ,A: ,,A,All
1,0 days 00:00:01,B: ,,B: ,B,All
2,0 days 00:00:01,GM: ,GM: ,GM: ,GM,All
3,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
4,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
5,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
6,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
7,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
8,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
9,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
10,0 days 00:00:03,,GM: url: / p/ parlor/ ADE_train_00015167.jpg,,GM,A
12,0 days 00:00:03,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
13,0 days 00:00:03,,"GM: Welcome to the game, steep_chasm! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",,GM,A
14,0 days 00:00:04,,GM: You have to meet in the room of type: c/ childs_room,,GM,A
15,0 days 00:00:04,,,GM: url: / s/ street/ ADE_train_00017300.jpg,GM,B
17,0 days 00:00:04,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
18,0 days 00:00:04,,,"GM: Welcome to the game, breezy_oasis! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",GM,B
19,0 days 00:00:04,,,GM: You have to meet in the room of type: c/ childs_room,GM,B
20,0 days 00:00:11,,A: cmd: s,,A,All
21,0 days 00:00:12,,GM: url: / n/ newsstand/ outdoor/ ADE_train_00013839.jpg,,GM,A
23,0 days 00:00:12,,GM: You can go: [/ n]orth,,GM,A
24,0 days 00:00:15,,A: cmd: n,,A,All
25,0 days 00:00:16,,GM: url: / p/ parlor/ ADE_train_00015167.jpg,,GM,A
27,0 days 00:00:16,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
28,0 days 00:00:18,,A: cmd: n,,A,All
29,0 days 00:00:18,,GM: url: / c/ childs_room/ ADE_train_00005501.jpg,,GM,A
31,0 days 00:00:19,,GM: You can go: [/ s]outh [/ w]est,,GM,A
32,0 days 00:00:26,A: i am in a childs room,,,A,All
33,0 days 00:00:34,A: there is a giant map of the world as the wall,,,A,All
34,0 days 00:00:56,,,B: cmd: n,B,All
35,0 days 00:00:57,,,GM: url: / k/ kindergarden_classroom/ ADE_train_00010110.jpg,GM,B
37,0 days 00:00:57,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
38,0 days 00:01:16,,,B: cmd: s,B,All
39,0 days 00:01:16,,,GM: url: / s/ street/ ADE_train_00017300.jpg,GM,B
41,0 days 00:01:16,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
42,0 days 00:01:23,,,B: cmd: w,B,All
43,0 days 00:01:23,,,GM: Nothing happened.You can go: [/ n]orth [/ e]ast,GM,B
44,0 days 00:01:35,,,B: cmd: e,B,All
45,0 days 00:01:35,,,GM: url: / c/ childs_room/ ADE_train_00005486.jpg,GM,B
47,0 days 00:01:35,,,GM: You can go: [/ n]orth [/ w]est,GM,B
48,0 days 00:01:50,B: I am in a childs room,,,B,All
49,0 days 00:01:52,,,B: cmd: done,B,All
50,0 days 00:01:53,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
51,0 days 00:02:16,,A: cmd: done,,A,All
52,0 days 00:02:16,"GM: You have managed to meet in a room of type:                                                        c/childs_room, but unfortunately                                                        not in the same one.","GM: You have managed to meet in a room of type:                                                        c/ childs_room, but unfortunately                                                        not in the same one.","GM: You have managed to meet in a room of type:                                                        c/ childs_room, but unfortunately                                                        not in the same one.",GM,All
53,0 days 00:02:16,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
54,0 days 00:02:16,GM: ,GM: ,GM: ,GM,All
55,0 days 00:02:17,GM: Here's your token: 78847MHYI,GM: Here's your token: 78847MHYI,GM: Here's your token: 78847MHYI,GM,All
56,0 days 00:02:35,A: ,A: ,,A,All
57,0 days 00:02:36,,,GM: steep_chasm has left the game.,GM,B
58,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
59,0 days 00:03:45,B: ,,B: ,B,All
60,0 days 00:03:45,,GM: breezy_oasis has left the game.,,GM,A
61,0 days 01:21:42,GM: ,GM: ,GM: ,GM,All
