,time,public,A-private,B-private,user,receiver
0,0 days 00:00:00,A: ,A: ,,A,All
1,0 days 00:00:01,B: ,,B: ,B,All
2,0 days 00:00:01,GM: ,GM: ,GM: ,GM,All
3,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
4,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
5,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
6,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
7,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
8,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
9,0 days 00:00:03,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
10,0 days 00:00:03,,GM: url: / s/ street/ ADE_train_00016880.jpg,,GM,A
12,0 days 00:00:03,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
13,0 days 00:00:04,,"GM: Welcome to the game, itchy_plateau! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",,GM,A
14,0 days 00:00:04,,GM: You have to meet in the room of type: c/ childs_room,,GM,A
15,0 days 00:00:04,,,GM: url: / a/ apartment_building/ outdoor/ ADE_train_00001461.jpg,GM,B
17,0 days 00:00:04,,,GM: You can go: [/ n]orth,GM,B
18,0 days 00:00:05,,,"GM: Welcome to the game, little_facewash! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",GM,B
19,0 days 00:00:05,,,GM: You have to meet in the room of type: c/ childs_room,GM,B
20,0 days 00:00:11,,,B: cmd: n,B,All
21,0 days 00:00:13,,,GM: url: / c/ childs_room/ ADE_train_00005474.jpg,GM,B
23,0 days 00:00:13,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
24,0 days 00:00:14,,A: cmd: n,,A,All
25,0 days 00:00:15,,GM: url: / c/ childs_room/ ADE_train_00005487.jpg,,GM,A
27,0 days 00:00:15,,GM: You can go: [/ s]outh [/ e]ast,,GM,A
28,0 days 00:00:22,A: i am in a childs room,,,A,All
29,0 days 00:00:26,B: in a child's room,,,B,All
30,0 days 00:00:28,A: the bed has a puzzle pattern pillow,,,A,All
31,0 days 00:00:28,B: two beds,,,B,All
32,0 days 00:00:34,A: different room,,,A,All
33,0 days 00:00:37,A: do you want me to move?,,,A,All
34,0 days 00:00:37,B: connor on the wall,,,B,All
35,0 days 00:00:42,B: sure,,,B,All
36,0 days 00:00:45,A: ok,,,A,All
37,0 days 00:00:47,,A: cmd: s,,A,All
38,0 days 00:00:47,,GM: url: / s/ street/ ADE_train_00016880.jpg,,GM,A
40,0 days 00:00:48,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
41,0 days 00:00:52,B: ill descibe,,,B,All
42,0 days 00:00:52,,A: cmd: n,,A,All
43,0 days 00:00:53,,GM: url: / c/ childs_room/ ADE_train_00005487.jpg,,GM,A
45,0 days 00:00:53,,GM: You can go: [/ s]outh [/ e]ast,,GM,A
46,0 days 00:00:57,,A: cmd: e,,A,All
47,0 days 00:00:57,,GM: url: / c/ childs_room/ ADE_train_00005513.jpg,,GM,A
49,0 days 00:00:57,,GM: You can go: [/ s]outh [/ w]est,,GM,A
50,0 days 00:01:02,B: rug between beds,,,B,All
51,0 days 00:01:08,,A: cmd: w,,A,All
52,0 days 00:01:08,,GM: url: / c/ childs_room/ ADE_train_00005487.jpg,,GM,A
54,0 days 00:01:09,,GM: You can go: [/ s]outh [/ e]ast,,GM,A
55,0 days 00:01:12,,A: cmd: e,,A,All
56,0 days 00:01:12,,GM: url: / c/ childs_room/ ADE_train_00005513.jpg,,GM,A
58,0 days 00:01:13,,GM: You can go: [/ s]outh [/ w]est,,GM,A
59,0 days 00:01:14,B: side rail that is blue on left bed,,,B,All
60,0 days 00:01:17,,A: cmd: s,,A,All
61,0 days 00:01:17,,GM: url: / c/ childs_room/ ADE_train_00005474.jpg,,GM,A
63,0 days 00:01:17,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
64,0 days 00:01:23,B: ceiling fan,,,B,All
65,0 days 00:01:28,B: walls are white,,,B,All
66,0 days 00:01:39,A: does it say connor on the wall?,,,A,All
67,0 days 00:01:44,B: yes,,,B,All
68,0 days 00:01:47,A: we are done,,,A,All
69,0 days 00:01:50,,A: cmd: done,,A,All
70,0 days 00:01:50,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
71,0 days 00:01:51,,,B: cmd: done,B,All
72,0 days 00:01:52,GM: Well done! Both of you are                            indeed in the same room of type: c/childs_room!,GM: Well done! Both of you are                            indeed in the same room of type: c/ childs_room!,GM: Well done! Both of you are                            indeed in the same room of type: c/ childs_room!,GM,All
73,0 days 00:01:52,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
74,0 days 00:01:52,GM: ,GM: ,GM: ,GM,All
75,0 days 00:01:53,GM: Here's your token: 805KSRD60,GM: Here's your token: 805KSRD60,GM: Here's your token: 805KSRD60,GM,All
76,0 days 00:02:12,B: ,,B: ,B,All
77,0 days 00:02:12,,GM: little_facewash has left the game.,,GM,A
78,0 days 00:02:14,A: ,A: ,,A,All
79,0 days 00:02:14,,,GM: itchy_plateau has left the game.,GM,B
80,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
81,0 days 01:03:19,GM: ,GM: ,GM: ,GM,All
