,time,public,A-private,B-private,user,receiver
0,0 days 00:00:00,A: ,A: ,,A,All
1,0 days 00:00:00,B: ,,B: ,B,All
2,0 days 00:00:01,GM: ,GM: ,GM: ,GM,All
3,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
4,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
5,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
6,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
7,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
8,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
9,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
10,0 days 00:00:03,,GM: url: / b/ bedroom/ ADE_train_00000462.jpg,,GM,A
12,0 days 00:00:03,,GM: You can go: [/ e]ast [/ w]est,,GM,A
13,0 days 00:00:03,,"GM: Welcome to the game, solitary_shovel! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",,GM,A
14,0 days 00:00:03,,GM: You have to meet in the room of type: a/ attic,,GM,A
15,0 days 00:00:03,,,GM: url: / d/ doorway/ outdoor/ ADE_train_00007341.jpg,GM,B
17,0 days 00:00:04,,,GM: You can go: [/ s]outh,GM,B
18,0 days 00:00:04,,,"GM: Welcome to the game, small_shoelace! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",GM,B
19,0 days 00:00:04,,,GM: You have to meet in the room of type: a/ attic,GM,B
20,0 days 00:00:08,,A: cmd: n,,A,All
21,0 days 00:00:08,,GM: Nothing happened.You can go: [/ e]ast [/ w]est,,GM,A
22,0 days 00:00:11,,A: cmd: e,,A,All
23,0 days 00:00:12,,GM: url: / a/ attic/ ADE_train_00001948.jpg,,GM,A
25,0 days 00:00:12,,GM: You can go: [/ e]ast [/ w]est,,GM,A
26,0 days 00:00:12,,,B: cmd: s,B,All
27,0 days 00:00:12,,,GM: url: / a/ attic/ ADE_train_00001925.jpg,GM,B
29,0 days 00:00:12,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
30,0 days 00:00:22,B: I am in an attic,,,B,All
31,0 days 00:00:30,B: It is an attic that has a bed in it,,,B,All
32,0 days 00:00:31,A: is there an office in it,,,A,All
33,0 days 00:00:39,,A: cmd: e,,A,All
34,0 days 00:00:40,,GM: url: / a/ attic/ ADE_train_00001925.jpg,,GM,A
36,0 days 00:00:40,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
37,0 days 00:00:40,B: No ,,,B,All
38,0 days 00:00:44,A: found it,,,A,All
39,0 days 00:00:53,A: with a blue bedspread,,,A,All
40,0 days 00:00:54,B: with blue bedding on the bed?,,,B,All
41,0 days 00:00:56,B: yes,,,B,All
42,0 days 00:01:01,B: great job partner!,,,B,All
43,0 days 00:01:03,,,B: cmd: done,B,All
44,0 days 00:01:03,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
45,0 days 00:01:06,,A: cmd: done,,A,All
46,0 days 00:01:07,GM: Well done! Both of you are                            indeed in the same room of type: a/attic!,GM: Well done! Both of you are                            indeed in the same room of type: a/ attic!,GM: Well done! Both of you are                            indeed in the same room of type: a/ attic!,GM,All
47,0 days 00:01:07,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
48,0 days 00:01:07,GM: ,GM: ,GM: ,GM,All
49,0 days 00:01:07,GM: Here's your token: 8724OMXNY,GM: Here's your token: 8724OMXNY,GM: Here's your token: 8724OMXNY,GM,All
50,0 days 00:01:27,A: ,A: ,,A,All
51,0 days 00:01:27,,,GM: solitary_shovel has left the game.,GM,B
52,0 days 00:03:00,B: ,,B: ,B,All
53,0 days 00:03:00,,GM: small_shoelace has left the game.,,GM,A
54,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
