,time,public,A-private,B-private,user,receiver
0,0 days 00:00:00,A: ,A: ,,A,All
1,0 days 00:00:00,B: ,,B: ,B,All
2,0 days 00:00:01,GM: ,GM: ,GM: ,GM,All
3,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
4,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
5,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
6,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
7,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
8,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
9,0 days 00:00:03,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
10,0 days 00:00:03,,GM: url: / a/ apartment_building/ outdoor/ ADE_train_00001452.jpg,,GM,A
12,0 days 00:00:04,,GM: You can go: [/ s]outh,,GM,A
13,0 days 00:00:04,,"GM: Welcome to the game, tasteless_cork! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",,GM,A
14,0 days 00:00:04,,GM: You have to meet in the room of type: p/ playroom,,GM,A
15,0 days 00:00:04,,,GM: url: / c/ corridor/ ADE_train_00006260.jpg,GM,B
17,0 days 00:00:04,,,GM: You can go: [/ n]orth [/ w]est,GM,B
18,0 days 00:00:05,,,"GM: Welcome to the game, prickly_lace! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",GM,B
19,0 days 00:00:05,,,GM: You have to meet in the room of type: p/ playroom,GM,B
20,0 days 00:00:10,,,B: cmd: n,B,All
21,0 days 00:00:10,,,GM: url: / s/ street/ ADE_train_00017401.jpg,GM,B
23,0 days 00:00:11,,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,GM,B
24,0 days 00:00:12,,A: cmd: s,,A,All
25,0 days 00:00:12,,GM: url: / p/ playroom/ ADE_train_00015386.jpg,,GM,A
27,0 days 00:00:12,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
28,0 days 00:00:15,,,B: cmd: n,B,All
29,0 days 00:00:16,,,GM: Nothing happened.You can go: [/ s]outh [/ e]ast [/ w]est,GM,B
30,0 days 00:00:20,,,B: cmd: e,B,All
31,0 days 00:00:21,A: ok im in a playroom,,,A,All
32,0 days 00:00:21,,,GM: url: / p/ playroom/ ADE_train_00015390.jpg,GM,B
34,0 days 00:00:22,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
35,0 days 00:00:28,B: same,,,B,All
36,0 days 00:00:30,A: it has a train table in it,,,A,All
37,0 days 00:00:35,B: nope,,,B,All
38,0 days 00:00:37,A: plastic play house,,,A,All
39,0 days 00:00:48,A: ill find you,,,A,All
40,0 days 00:00:50,B: plastic slide,,,B,All
41,0 days 00:01:01,,A: cmd: w,,A,All
42,0 days 00:01:01,,GM: Nothing happened.You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
43,0 days 00:01:04,,A: cmd: n,,A,All
44,0 days 00:01:04,,GM: url: / a/ apartment_building/ outdoor/ ADE_train_00001452.jpg,,GM,A
46,0 days 00:01:05,,GM: You can go: [/ s]outh,,GM,A
47,0 days 00:01:05,B:  play mat on the floor,,,B,All
48,0 days 00:01:07,,A: cmd: s,,A,All
49,0 days 00:01:07,,GM: url: / p/ playroom/ ADE_train_00015386.jpg,,GM,A
51,0 days 00:01:08,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
52,0 days 00:01:10,,A: cmd: e,,A,All
53,0 days 00:01:10,,GM: url: / s/ street/ ADE_train_00017401.jpg,,GM,A
55,0 days 00:01:10,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,,GM,A
56,0 days 00:01:15,,A: cmd: e,,A,All
57,0 days 00:01:15,,GM: url: / p/ playroom/ ADE_train_00015390.jpg,,GM,A
59,0 days 00:01:15,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
60,0 days 00:01:17,B: alphabet foam mat,,,B,All
61,0 days 00:01:23,A: ok found it,,,A,All
62,0 days 00:01:25,B: map ,,,B,All
63,0 days 00:01:29,,A: cmd: done,,A,All
64,0 days 00:01:29,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
65,0 days 00:01:32,,,B: cmd: done,B,All
66,0 days 00:01:32,GM: Well done! Both of you are                            indeed in the same room of type: p/playroom!,GM: Well done! Both of you are                            indeed in the same room of type: p/ playroom!,GM: Well done! Both of you are                            indeed in the same room of type: p/ playroom!,GM,All
67,0 days 00:01:32,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
68,0 days 00:01:33,GM: ,GM: ,GM: ,GM,All
69,0 days 00:01:33,GM: Here's your token: 7877V92UB,GM: Here's your token: 7877V92UB,GM: Here's your token: 7877V92UB,GM,All
70,0 days 00:01:53,A: ,A: ,,A,All
71,0 days 00:01:53,,,GM: tasteless_cork has left the game.,GM,B
72,0 days 00:01:53,B: ,,B: ,B,All
73,0 days 00:01:53,,GM: prickly_lace has left the game.,,GM,A
74,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
75,0 days 01:24:58,GM: ,GM: ,GM: ,GM,All
