,time,public,A-private,B-private,user,receiver
0,0 days 00:00:00,A: ,A: ,,A,All
1,0 days 00:00:00,B: ,,B: ,B,All
2,0 days 00:00:00,GM: ,GM: ,GM: ,GM,All
3,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
4,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
5,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
6,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
7,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
8,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
9,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
10,0 days 00:00:02,,GM: url: / l/ living_room/ ADE_train_00011272.jpg,,GM,A
12,0 days 00:00:02,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
13,0 days 00:00:02,,"GM: Welcome to the game, stunning_balloon! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",,GM,A
14,0 days 00:00:02,,GM: You have to meet in the room of type: n/ nursery,,GM,A
15,0 days 00:00:03,,,GM: url: / b/ bedroom/ ADE_train_00000316.jpg,GM,B
17,0 days 00:00:03,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
18,0 days 00:00:03,,,"GM: Welcome to the game, curved_tsunami! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",GM,B
19,0 days 00:00:03,,,GM: You have to meet in the room of type: n/ nursery,GM,B
20,0 days 00:00:12,,,B: cmd: s,B,All
21,0 days 00:00:13,,,GM: url: / n/ nursery/ ADE_train_00013920.jpg,GM,B
23,0 days 00:00:13,,,GM: You can go: [/ n]orth [/ w]est,GM,B
24,0 days 00:00:13,,A: cmd: n,,A,All
25,0 days 00:00:14,,GM: url: / n/ nursery/ ADE_train_00013897.jpg,,GM,A
27,0 days 00:00:14,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast [/ w]est,,GM,A
28,0 days 00:00:22,,,B: cmd: w,B,All
29,0 days 00:00:22,,,GM: url: / n/ nursery/ ADE_train_00013898.jpg,GM,B
31,0 days 00:00:22,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
32,0 days 00:00:27,B: i am in a nursery,,,B,All
33,0 days 00:00:35,B: wooden crib white mattress,,,B,All
34,0 days 00:00:41,B: bluish green dark walls,,,B,All
35,0 days 00:00:49,B: with a mirror with light reflecting from it,,,B,All
36,0 days 00:00:55,,A: cmd: e,,A,All
37,0 days 00:00:56,,GM: url: / n/ nursery/ ADE_train_00013906.jpg,,GM,A
39,0 days 00:00:56,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,,GM,A
40,0 days 00:01:04,,A: cmd: s,,A,All
41,0 days 00:01:05,,GM: url: / c/ closet/ ADE_train_00005732.jpg,,GM,A
43,0 days 00:01:05,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast [/ w]est,,GM,A
44,0 days 00:01:09,,A: cmd: e,,A,All
45,0 days 00:01:09,,GM: url: / b/ bedroom/ ADE_train_00000316.jpg,,GM,A
47,0 days 00:01:09,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
48,0 days 00:01:24,,A: cmd: n,,A,All
49,0 days 00:01:24,,GM: url: / b/ bathroom/ ADE_train_00002548.jpg,,GM,A
51,0 days 00:01:25,,GM: You can go: [/ s]outh [/ w]est,,GM,A
52,0 days 00:01:28,,A: cmd: w,,A,All
53,0 days 00:01:29,,GM: url: / n/ nursery/ ADE_train_00013906.jpg,,GM,A
55,0 days 00:01:29,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,,GM,A
56,0 days 00:01:38,,A: cmd: s,,A,All
57,0 days 00:01:38,,GM: url: / c/ closet/ ADE_train_00005732.jpg,,GM,A
59,0 days 00:01:38,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast [/ w]est,,GM,A
60,0 days 00:01:44,,A: cmd: e,,A,All
61,0 days 00:01:44,,GM: url: / b/ bedroom/ ADE_train_00000316.jpg,,GM,A
63,0 days 00:01:44,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
64,0 days 00:01:47,,A: cmd: n,,A,All
65,0 days 00:01:47,,GM: url: / b/ bathroom/ ADE_train_00002548.jpg,,GM,A
67,0 days 00:01:48,,GM: You can go: [/ s]outh [/ w]est,,GM,A
68,0 days 00:01:51,,A: cmd: s,,A,All
69,0 days 00:01:51,,GM: url: / b/ bedroom/ ADE_train_00000316.jpg,,GM,A
71,0 days 00:01:51,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
72,0 days 00:01:54,,A: cmd: w,,A,All
73,0 days 00:01:54,,GM: url: / c/ closet/ ADE_train_00005732.jpg,,GM,A
75,0 days 00:01:54,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast [/ w]est,,GM,A
76,0 days 00:01:58,,A: cmd: w,,A,All
77,0 days 00:01:58,,GM: url: / l/ living_room/ ADE_train_00011272.jpg,,GM,A
79,0 days 00:01:59,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
80,0 days 00:02:05,,A: cmd: n,,A,All
81,0 days 00:02:05,,GM: url: / n/ nursery/ ADE_train_00013897.jpg,,GM,A
83,0 days 00:02:05,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast [/ w]est,,GM,A
84,0 days 00:02:14,,A: cmd: n,,A,All
85,0 days 00:02:14,,GM: url: / n/ newsstand/ outdoor/ ADE_train_00013837.jpg,,GM,A
87,0 days 00:02:15,,GM: You can go: [/ s]outh,,GM,A
88,0 days 00:02:19,,A: cmd: s,,A,All
89,0 days 00:02:20,,GM: url: / n/ nursery/ ADE_train_00013897.jpg,,GM,A
91,0 days 00:02:20,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast [/ w]est,,GM,A
92,0 days 00:02:23,,A: cmd: e,,A,All
93,0 days 00:02:23,,GM: url: / n/ nursery/ ADE_train_00013906.jpg,,GM,A
