,time,public,A-private,B-private,user,receiver
0,0 days 00:00:00,A: ,A: ,,A,All
1,0 days 00:00:00,B: ,,B: ,B,All
2,0 days 00:00:00,GM: ,GM: ,GM: ,GM,All
3,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
4,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
5,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
6,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
7,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
8,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
9,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
10,0 days 00:00:02,,GM: url: / s/ street/ ADE_train_00018078.jpg,,GM,A
12,0 days 00:00:02,,GM: You can go: [/ s]outh [/ e]ast,,GM,A
13,0 days 00:00:02,,"GM: Welcome to the game, dark_grove! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",,GM,A
14,0 days 00:00:02,,GM: You have to meet in the room of type: a/ attic,,GM,A
15,0 days 00:00:03,,,GM: url: / d/ dining_room/ ADE_train_00007147.jpg,GM,B
17,0 days 00:00:03,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast [/ w]est,GM,B
18,0 days 00:00:03,,,"GM: Welcome to the game, little_surf! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",GM,B
19,0 days 00:00:03,,,GM: You have to meet in the room of type: a/ attic,GM,B
20,0 days 00:00:26,,A: cmd: e,,A,All
21,0 days 00:00:26,,GM: url: / d/ dining_room/ ADE_train_00007147.jpg,,GM,A
23,0 days 00:00:28,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast [/ w]est,,GM,A
24,0 days 00:00:33,B: I;m in the living room,,,B,All
25,0 days 00:00:35,B: Where aer you?,,,B,All
26,0 days 00:00:37,,,B: cmd: n,B,All
27,0 days 00:00:37,,,GM: url: / a/ attic/ ADE_train_00001887.jpg,GM,B
29,0 days 00:00:37,,,GM: You can go: [/ s]outh [/ e]ast,GM,B
30,0 days 00:00:41,,,B: cmd: s,B,All
31,0 days 00:00:41,,,GM: url: / d/ dining_room/ ADE_train_00007147.jpg,GM,B
33,0 days 00:00:41,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast [/ w]est,GM,B
34,0 days 00:00:42,A: I'm in the dining room,,,A,All
35,0 days 00:00:44,,,B: cmd: n,B,All
36,0 days 00:00:44,,,GM: url: / a/ attic/ ADE_train_00001887.jpg,GM,B
38,0 days 00:00:44,,,GM: You can go: [/ s]outh [/ e]ast,GM,B
39,0 days 00:00:47,B: I am in the attick!,,,B,All
40,0 days 00:00:52,A: I will find you,,,A,All
41,0 days 00:00:54,B: go north,,,B,All
42,0 days 00:00:55,,A: cmd: look,,A,All
43,0 days 00:00:55,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast [/ w]est,,GM,A
44,0 days 00:00:58,,A: cmd: n,,A,All
45,0 days 00:00:59,,GM: url: / a/ attic/ ADE_train_00001887.jpg,,GM,A
47,0 days 00:01:01,,GM: You can go: [/ s]outh [/ e]ast,,GM,A
48,0 days 00:01:05,A: I am here,,,A,All
49,0 days 00:01:10,A: is it a pink ceiling,,,A,All
50,0 days 00:01:35,,A: cmd: done,,A,All
51,0 days 00:01:36,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
52,0 days 00:02:02,,,B: cmd: done,B,All
53,0 days 00:02:02,GM: Well done! Both of you are                            indeed in the same room of type: a/attic!,GM: Well done! Both of you are                            indeed in the same room of type: a/ attic!,GM: Well done! Both of you are                            indeed in the same room of type: a/ attic!,GM,All
54,0 days 00:02:03,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
55,0 days 00:02:03,GM: ,GM: ,GM: ,GM,All
56,0 days 00:02:03,GM: Here's your token: 665TCRFY,GM: Here's your token: 665TCRFY,GM: Here's your token: 665TCRFY,GM,All
57,0 days 00:02:39,B: ,,B: ,B,All
58,0 days 00:02:39,,GM: little_surf has left the game.,,GM,A
59,0 days 00:02:55,A: ,A: ,,A,All
60,0 days 00:02:55,,,GM: dark_grove has left the game.,GM,B
61,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
62,0 days 01:19:41,GM: ,GM: ,GM: ,GM,All
