,time,public,A-private,B-private,user,receiver
0,0 days 00:00:00,A: ,A: ,,A,All
1,0 days 00:00:01,B: ,,B: ,B,All
2,0 days 00:00:01,GM: ,GM: ,GM: ,GM,All
3,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
4,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
5,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
6,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
7,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
8,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
9,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
10,0 days 00:00:03,,GM: url: / d/ dining_room/ ADE_train_00007068.jpg,,GM,A
12,0 days 00:00:03,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
13,0 days 00:00:03,,"GM: Welcome to the game, large_cavern! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",,GM,A
14,0 days 00:00:03,,GM: You have to meet in the room of type: w/ waiting_room,,GM,A
15,0 days 00:00:04,,,GM: url: / p/ poolroom/ home/ ADE_train_00015581.jpg,GM,B
17,0 days 00:00:04,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
18,0 days 00:00:04,,,"GM: Welcome to the game, crooked_remote_control! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",GM,B
19,0 days 00:00:04,,,GM: You have to meet in the room of type: w/ waiting_room,GM,B
20,0 days 00:00:12,,A: cmd: n,,A,All
21,0 days 00:00:12,,GM: url: / w/ waiting_room/ ADE_train_00019698.jpg,,GM,A
23,0 days 00:00:12,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
24,0 days 00:00:17,,,B: cmd: e,B,All
25,0 days 00:00:18,,,GM: url: / s/ street/ ADE_train_00017874.jpg,GM,B
27,0 days 00:00:18,,,GM: You can go: [/ e]ast [/ w]est,GM,B
28,0 days 00:00:22,B: Hello,,,B,All
29,0 days 00:00:24,A: hi,,,A,All
30,0 days 00:00:28,,,B: cmd: e,B,All
31,0 days 00:00:28,,,GM: url: / s/ swimming_pool/ outdoor/ ADE_train_00019049.jpg,GM,B
33,0 days 00:00:28,,,GM: You can go: [/ w]est,GM,B
34,0 days 00:00:31,A: i think i am already here,,,A,All
35,0 days 00:00:39,A: i just went north from the first screen,,,A,All
36,0 days 00:00:40,B: Im at a pool. Im moving around yet,,,B,All
37,0 days 00:00:47,,,B: cmd: w,B,All
38,0 days 00:00:47,,,GM: url: / s/ street/ ADE_train_00017874.jpg,GM,B
40,0 days 00:00:47,,,GM: You can go: [/ e]ast [/ w]est,GM,B
41,0 days 00:00:55,,,B: cmd: w,B,All
42,0 days 00:00:55,,,GM: url: / p/ poolroom/ home/ ADE_train_00015581.jpg,GM,B
44,0 days 00:00:55,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
45,0 days 00:00:59,,,B: cmd: n,B,All
46,0 days 00:01:00,,,GM: url: / w/ waiting_room/ ADE_train_00019670.jpg,GM,B
48,0 days 00:01:00,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
49,0 days 00:01:04,"A: ok i am in a room with a leather couch, chair, and two plants",,,A,All
50,0 days 00:01:11,B: Maroon chairs? ,,,B,All
51,0 days 00:01:19,A: just one chair and a couch,,,A,All
52,0 days 00:01:24,B: Thats where i startes,,,B,All
53,0 days 00:01:26,B: Started,,,B,All
54,0 days 00:01:35,A: yeah i think that's it,,,A,All
55,0 days 00:01:37,B: Disnt think that would qualify as a waiting room,,,B,All
56,0 days 00:01:44,B: Didn't,,,B,All
57,0 days 00:01:52,A: well it has a table with magazines on it,,,A,All
58,0 days 00:02:02,B: Yeah ill navigate back,,,B,All
59,0 days 00:02:06,A: ok ,,,A,All
60,0 days 00:02:19,,,B: cmd: s,B,All
61,0 days 00:02:20,,,GM: url: / p/ poolroom/ home/ ADE_train_00015581.jpg,GM,B
63,0 days 00:02:20,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
64,0 days 00:02:31,,,B: cmd: n,B,All
65,0 days 00:02:31,,,GM: url: / w/ waiting_room/ ADE_train_00019670.jpg,GM,B
67,0 days 00:02:31,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
68,0 days 00:02:35,,,B: cmd: n,B,All
69,0 days 00:02:35,,,GM: url: / w/ waiting_room/ ADE_train_00019667.jpg,GM,B
71,0 days 00:02:36,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
72,0 days 00:02:50,,,B: cmd: n,B,All
73,0 days 00:02:50,,,GM: url: / w/ waiting_room/ ADE_train_00019662.jpg,GM,B
75,0 days 00:02:50,,,GM: You can go: [/ s]outh [/ w]est,GM,B
76,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
77,0 days 00:03:03,,,B: cmd: w,B,All
78,0 days 00:03:03,,,GM: url: / s/ street/ ADE_train_00017630.jpg,GM,B
80,0 days 00:03:03,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
81,0 days 00:03:16,,,B: cmd: s,B,All
82,0 days 00:03:17,,,GM: url: / w/ waiting_room/ ADE_train_00019698.jpg,GM,B
84,0 days 00:03:18,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
85,0 days 00:03:22,,,B: cmd: done,B,All
86,0 days 00:03:22,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
87,0 days 00:03:23,B: There,,,B,All
88,0 days 00:03:26,,A: cmd: done,,A,All
89,0 days 00:03:26,GM: Well done! Both of you are                            indeed in the same room of type: w/waiting_room!,GM: Well done! Both of you are                            indeed in the same room of type: w/ waiting_room!,GM: Well done! Both of you are                            indeed in the same room of type: w/ waiting_room!,GM,All
90,0 days 00:03:27,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
91,0 days 00:03:27,GM: ,GM: ,GM: ,GM,All
92,0 days 00:03:27,GM: Here's your token: 256MOU62W,GM: Here's your token: 256MOU62W,GM: Here's your token: 256MOU62W,GM,All
93,0 days 00:03:38,B: ,,B: ,B,All
94,0 days 00:03:40,,GM: crooked_remote_control has left the game.,,GM,A
95,0 days 00:03:49,A: ,A: ,,A,All
96,0 days 00:03:50,,,GM: large_cavern has left the game.,GM,B
97,0 days 00:58:03,GM: ,GM: ,GM: ,GM,All
