,time,public,A-private,B-private,user,receiver
0,0 days 00:00:00,A: ,A: ,,A,All
1,0 days 00:00:00,B: ,,B: ,B,All
2,0 days 00:00:01,GM: ,GM: ,GM: ,GM,All
3,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
4,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
5,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
6,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
7,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
8,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
9,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
10,0 days 00:00:02,,GM: url: / h/ hotel_room/ ADE_train_00009554.jpg,,GM,A
12,0 days 00:00:02,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
13,0 days 00:00:02,,"GM: Welcome to the game, short_valley! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",,GM,A
14,0 days 00:00:02,,GM: You have to meet in the room of type: j/ jacuzzi/ indoor,,GM,A
15,0 days 00:00:03,,,GM: url: / s/ street/ ADE_train_00016893.jpg,GM,B
17,0 days 00:00:03,,,GM: You can go: [/ e]ast [/ w]est,GM,B
18,0 days 00:00:03,,,"GM: Welcome to the game, fat_flowers! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",GM,B
19,0 days 00:00:03,,,GM: You have to meet in the room of type: j/ jacuzzi/ indoor,GM,B
20,0 days 00:00:09,,A: cmd: n,,A,All
21,0 days 00:00:09,,GM: url: / a/ apartment_building/ outdoor/ ADE_train_00001463.jpg,,GM,A
23,0 days 00:00:09,,GM: You can go: [/ s]outh,,GM,A
24,0 days 00:00:12,,A: cmd: s,,A,All
25,0 days 00:00:13,,GM: url: / h/ hotel_room/ ADE_train_00009554.jpg,,GM,A
27,0 days 00:00:13,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
28,0 days 00:00:15,,A: cmd: e,,A,All
29,0 days 00:00:15,,GM: url: / s/ street/ ADE_train_00016893.jpg,,GM,A
31,0 days 00:00:15,,GM: You can go: [/ e]ast [/ w]est,,GM,A
32,0 days 00:00:18,,A: cmd: w,,A,All
33,0 days 00:00:18,,GM: url: / h/ hotel_room/ ADE_train_00009554.jpg,,GM,A
35,0 days 00:00:18,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
36,0 days 00:00:21,,A: cmd: w,,A,All
37,0 days 00:00:21,,GM: url: / b/ bedroom/ ADE_train_00000323.jpg,,GM,A
39,0 days 00:00:22,,GM: You can go: [/ e]ast [/ w]est,,GM,A
40,0 days 00:00:25,,A: cmd: w,,A,All
41,0 days 00:00:25,,GM: url: / j/ jacuzzi/ indoor/ ADE_train_00009951.jpg,,GM,A
43,0 days 00:00:25,,GM: You can go: [/ e]ast [/ w]est,,GM,A
44,0 days 00:00:30,,,B: cmd: w,B,All
45,0 days 00:00:30,,,GM: url: / h/ hotel_room/ ADE_train_00009554.jpg,GM,B
47,0 days 00:00:30,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
48,0 days 00:00:36,,,B: cmd: w,B,All
49,0 days 00:00:37,,,GM: url: / b/ bedroom/ ADE_train_00000323.jpg,GM,B
51,0 days 00:00:37,,,GM: You can go: [/ e]ast [/ w]est,GM,B
52,0 days 00:00:38,A: found a jacuzzi,,,A,All
53,0 days 00:00:44,,,B: cmd: w,B,All
54,0 days 00:00:44,,,GM: url: / j/ jacuzzi/ indoor/ ADE_train_00009951.jpg,GM,B
56,0 days 00:00:44,,,GM: You can go: [/ e]ast [/ w]est,GM,B
57,0 days 00:00:55,A: raised with wooden panel walls around it,,,A,All
58,0 days 00:01:09,A: rug on the floor under the steps leading up to it,,,A,All
59,0 days 00:01:10,B: the jacuzzi is on the right,,,B,All
60,0 days 00:01:16,A: yes,,,A,All
61,0 days 00:01:20,B: 2 small steps going up to it,,,B,All
62,0 days 00:01:26,A: thats it,,,A,All
63,0 days 00:01:28,,A: cmd: done,,A,All
64,0 days 00:01:28,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
65,0 days 00:01:30,,,B: cmd: done,B,All
66,0 days 00:01:31,GM: Well done! Both of you are                            indeed in the same room of type: j/jacuzzi/indoor!,GM: Well done! Both of you are                            indeed in the same room of type: j/ jacuzzi/ indoor!,GM: Well done! Both of you are                            indeed in the same room of type: j/ jacuzzi/ indoor!,GM,All
67,0 days 00:01:31,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
68,0 days 00:01:31,GM: ,GM: ,GM: ,GM,All
69,0 days 00:01:32,GM: Here's your token: 969EKKGBQ,GM: Here's your token: 969EKKGBQ,GM: Here's your token: 969EKKGBQ,GM,All
70,0 days 00:01:45,B: ,,B: ,B,All
71,0 days 00:01:45,,GM: fat_flowers has left the game.,,GM,A
72,0 days 00:01:55,A: ,A: ,,A,All
73,0 days 00:01:55,,,GM: short_valley has left the game.,GM,B
74,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
