,time,public,A-private,B-private,user,receiver
0,0 days 00:00:00,A: ,A: ,,A,All
1,0 days 00:00:01,B: ,,B: ,B,All
2,0 days 00:00:01,GM: ,GM: ,GM: ,GM,All
3,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
4,0 days 00:00:01,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
5,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
6,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
7,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
8,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
9,0 days 00:00:02,,GM: cmd: listen_to,GM: cmd: listen_to,GM,All
10,0 days 00:00:03,,GM: url: / l/ living_room/ ADE_train_00011495.jpg,,GM,A
12,0 days 00:00:03,,GM: You can go: [/ s]outh [/ w]est,,GM,A
13,0 days 00:00:03,,"GM: Welcome to the game, hollow_shovel! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",,GM,A
14,0 days 00:00:03,,GM: You have to meet in the room of type: h/ home_office,,GM,A
15,0 days 00:00:03,,,GM: url: / c/ cloister/ outdoor/ ADE_train_00005702.jpg,GM,B
17,0 days 00:00:04,,,GM: You can go: [/ s]outh,GM,B
18,0 days 00:00:04,,,"GM: Welcome to the game, gentle_rock! You can always type the command                                        / look to see viable directions you can walk to.                                        Type / done if you think both of you are in the same room.",GM,B
19,0 days 00:00:04,,,GM: You have to meet in the room of type: h/ home_office,GM,B
20,0 days 00:00:16,B: hello there,,,B,All
21,0 days 00:00:18,,,B: cmd: s,B,All
22,0 days 00:00:18,,,GM: url: / h/ home_office/ ADE_train_00009385.jpg,GM,B
24,0 days 00:00:18,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
25,0 days 00:00:28,B: hmmm I am in a room that looks like it might be a home office,,,B,All
26,0 days 00:00:47,"B: black standing cabinet, black desk chair, wooden chair, green carpet, two computers? ",,,B,All
27,0 days 00:00:54,A: i am in the billiards room,,,A,All
28,0 days 00:01:03,,A: cmd: s,,A,All
29,0 days 00:01:03,,GM: url: / h/ home_office/ ADE_train_00009354.jpg,,GM,A
31,0 days 00:01:04,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
32,0 days 00:01:06,B: keep going :D ,,,B,All
33,0 days 00:01:21,A: I am now in a room with an apple computer and a desk,,,A,All
34,0 days 00:01:27,A: light wood floors,,,A,All
35,0 days 00:01:29,B: are there two computers?,,,B,All
36,0 days 00:01:34,B: no not the same one .. shall I come find you? ,,,B,All
37,0 days 00:01:34,A: no just onw,,,A,All
38,0 days 00:01:40,A: sure,,,A,All
39,0 days 00:01:43,B: stay put I will find you :),,,B,All
40,0 days 00:01:44,,,B: cmd: w,B,All
41,0 days 00:01:44,,,GM: Nothing happened.You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
42,0 days 00:01:46,A: ok,,,A,All
43,0 days 00:01:47,,,B: cmd: e,B,All
44,0 days 00:01:47,,,GM: url: / l/ living_room/ ADE_train_00011495.jpg,GM,B
46,0 days 00:01:47,,,GM: You can go: [/ s]outh [/ w]est,GM,B
47,0 days 00:01:51,,,B: cmd: s,B,All
48,0 days 00:01:51,,,GM: url: / h/ home_office/ ADE_train_00009354.jpg,GM,B
50,0 days 00:01:52,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
51,0 days 00:02:06,B: ah ... I am with you but i am not sure that I'd call that an office,,,B,All
52,0 days 00:02:10,B: shall we  try anyway?,,,B,All
53,0 days 00:02:14,B: it does havea  computer anda desk :) ,,,B,All
54,0 days 00:02:29,A: sure lets try it,,,A,All
55,0 days 00:02:35,B: .done,,,B,All
56,0 days 00:02:36,,,B: cmd: done,B,All
57,0 days 00:02:37,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
58,0 days 00:02:39,,A: cmd: done,,A,All
59,0 days 00:02:40,GM: Well done! Both of you are                            indeed in the same room of type: h/home_office!,GM: Well done! Both of you are                            indeed in the same room of type: h/ home_office!,GM: Well done! Both of you are                            indeed in the same room of type: h/ home_office!,GM,All
60,0 days 00:02:40,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
61,0 days 00:02:40,GM: ,GM: ,GM: ,GM,All
62,0 days 00:02:40,GM: Here's your token: 248RP17TO,GM: Here's your token: 248RP17TO,GM: Here's your token: 248RP17TO,GM,All
63,0 days 00:02:45,B: yowza :) ,,,B,All
64,0 days 00:02:51,A: nice,,,A,All
65,0 days 00:02:53,A: !!,,,A,All
66,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
67,0 days 00:03:07,B: ,,B: ,B,All
68,0 days 00:03:07,,GM: gentle_rock has left the game.,,GM,A
69,0 days 00:03:10,A: ,A: ,,A,All
70,0 days 00:03:10,,,GM: hollow_shovel has left the game.,GM,B
71,0 days 01:17:24,GM: ,GM: ,GM: ,GM,All
